frame,threshold,blink,ear_norm
0,0,0.0,0.5969632559542368
1,0,0.0,0.5668331856881702
2,0,0.0,0.6709830110293861
3,0,0.0,0.6708498420900634
4,0,0.0,0.6071014597286487
5,1,0.0,0.7276838576896315
6,0,0.0,0.6288682547546758
7,0,0.0,0.6079423347636506
8,0,0.0,0.5067661087544603
9,0,0.0,0.6241269172440339
10,0,0.0,0.5644114768053423
11,0,0.0,0.48585611584653154
12,0,0.0,0.6394398987737544
13,0,0.0,0.6834895301181818
14,0,0.0,0.6289522657500193
15,0,0.0,0.6514431500282127
16,0,0.0,0.6607803856951615
17,0,0.0,0.6477802693858254
18,0,0.0,0.6498410971769647
19,0,0.0,0.6361303955377643
20,0,0.0,0.6253613930142834
21,0,0.0,0.6083150749010733
22,0,0.0,0.6704543430399611
23,0,0.0,0.7053199336605653
24,0,0.0,0.6487569390104949
25,0,0.0,0.6486926498451252
26,0,0.0,0.5959855547131643
27,0,0.0,0.6325065586910403
28,0,0.0,0.5194486409490701
29,0,0.0,0.4694711095213485
30,0,0.0,0.5168211958208733
31,0,0.0,0.47616875380381624
32,0,0.0,0.5184648316009571
33,0,0.0,0.45191009617145383
34,0,0.0,0.4964231641014095
35,0,0.0,0.5425093518626447
36,0,0.0,0.5839176127812622
37,0,0.0,0.6061493669826424
38,0,0.0,0.5530677431260537
39,0,0.0,0.28690389517330855
40,0,0.0,0.5063258527788734
41,0,0.0,0.6625803979101083
42,0,1.0,0.6600468322947756
43,0,0.0,0.6459860448723235
44,0,0.0,0.6760236890903705
45,1,0.0,0.7670902094312142
46,0,0.0,0.6659180425118942
47,0,0.0,0.7206145361974889
48,0,0.0,0.7258951361007716
49,0,0.0,0.6996614396333751
50,0,0.0,0.7147253064253206
51,0,0.0,0.4308171174431047
52,0,0.0,0.19957748856958285
53,0,0.0,0.6277952268899649
54,0,1.0,0.6894545500899134
55,0,0.0,0.6983511166697312
56,0,0.0,0.6977427965249751
57,1,0.0,0.731790035554666
58,0,0.0,0.7220002546688051
59,0,0.0,0.6929262684823491
60,0,0.0,0.7236366533933011
61,0,0.0,0.7144461290173298
62,0,0.0,0.6812422988891362
63,0,0.0,0.6673709581187183
64,0,0.0,0.6583643401258917
65,0,0.0,0.6244171204361557
66,1,0.0,0.7325041831674396
67,0,0.0,0.731656081934526
68,0,0.0,0.7334546469450244
69,0,0.0,0.7111146577510687
70,0,0.0,0.7278224989948748
71,0,0.0,0.7457943941253891
72,0,0.0,0.7580511038708527
73,0,0.0,0.7528252043875245
74,0,0.0,0.81234217162209
75,0,0.0,0.8118934925106424
76,0,0.0,0.8320737282280096
77,0,0.0,0.1842924153805783
78,0,0.0,0.4298426359119239
79,1,0.0,0.7663432686738657
80,0,1.0,0.7605025500250889
81,0,0.0,0.7939772789162027
82,0,0.0,0.8303807360539082
83,0,0.0,0.8237333488728614
84,0,0.0,0.7305075334226985
85,0,0.0,0.9165001459278692
86,0,0.0,0.7869252822865939
87,0,0.0,0.7551820541946335
88,0,0.0,0.7107218300754269
89,0,0.0,0.6560945530245987
90,0,0.0,0.25402185235033553
91,0,0.0,0.34386885623081215
92,0,0.0,0.5975118221230244
93,0,1.0,0.6712351446214289
94,0,0.0,0.6575994665675611
95,0,0.0,0.6966335742376536
96,0,0.0,0.7088626482055199
97,0,0.0,0.7177779996562461
98,1,0.0,0.7658932170384337
99,0,0.0,0.7401700478635903
100,0,0.0,0.7062753427858127
101,0,0.0,0.7393441055684575
102,0,0.0,0.7109217252902716
103,0,0.0,0.6761531775898391
104,0,0.0,0.7233160585023685
105,0,0.0,0.6981456965953257
106,0,0.0,0.6355639503822688
107,0,0.0,0.6458608622278175
108,1,0.0,0.7876261340587778
109,0,0.0,0.7236553436956816
110,0,0.0,0.6643409247999861
111,0,0.0,0.6459771268473848
112,0,0.0,0.6548722574630005
113,0,0.0,0.7135319890701332
114,0,0.0,0.6592783106466827
115,0,0.0,0.6050907142898864
116,0,0.0,0.6804345227529686
117,0,0.0,0.6253040087762225
118,0,0.0,0.5930959380226568
119,0,0.0,0.659281799470736
120,0,0.0,0.7227651282271361
121,0,0.0,0.6795518093855732
122,0,0.0,0.6578591180642598
123,0,0.0,0.6922847465823443
124,0,0.0,0.6275144465053099
125,0,0.0,0.6608184339629779
126,0,0.0,0.6267336449238418
127,0,0.0,0.6039773072757587
128,0,0.0,0.6058729974933517
129,0,0.0,0.6604895007346696
130,0,0.0,0.6456071490738733
131,0,0.0,0.6244171204361557
132,0,0.0,0.6030417792141599
133,0,0.0,0.625833061279669
134,0,0.0,0.6253570993757248
135,0,0.0,0.6163890005961327
136,0,0.0,0.5594326495196232
137,0,0.0,0.682837160489208
138,0,0.0,0.6282940666103037
139,0,0.0,0.6068027860314695
140,0,0.0,0.5824246348195024
141,0,0.0,0.6065346695140079
142,0,0.0,0.22825833499814868
143,0,0.0,0.2217530448778668
144,0,0.0,0.5307173920042954
145,0,1.0,0.519008219251461
146,0,0.0,0.5304546027345896
147,0,0.0,0.562526872345895
148,0,0.0,0.5952770876642344
149,0,0.0,0.6275144465053099
150,0,0.0,0.5617995612074275
151,0,0.0,0.5843331559242874
152,0,0.0,0.594996499793638
153,0,0.0,0.6384109792704958
154,0,0.0,0.5845736494837249
155,0,0.0,0.5839827029196157
156,0,0.0,0.5603360681723144
157,0,0.0,0.6066485999678185
158,0,0.0,0.6183931825243748
159,0,0.0,0.6380096742362593
160,0,0.0,0.5847042659716247
161,0,0.0,0.6395637631658259
162,0,0.0,0.5400498667110428
163,0,0.0,0.6283551391181302
164,0,0.0,0.6268573268937319
165,0,0.0,0.6387906452441331
166,0,0.0,0.5847141999098856
167,0,0.0,0.6409592682289116
168,0,0.0,0.6722184528044195
169,0,0.0,0.640422529159019
170,0,0.0,0.6739309251920156
171,0,0.0,0.6049131753197194
172,0,0.0,0.5612024111418615
173,0,0.0,0.5848233955324365
174,0,0.0,0.574067319136089
175,0,0.0,0.6151839951145233
176,0,0.0,0.6452830602925604
177,0,0.0,0.6383870077707062
178,0,0.0,0.6075900477697005
179,0,0.0,0.5930019027217649
180,0,0.0,0.6058729974933517
181,0,0.0,0.5514825815304637
182,0,0.0,0.6177385587304436
183,0,0.0,0.6494146750173065
184,0,0.0,0.6050323048805312
185,0,0.0,0.6494047410790457
186,0,0.0,0.6963111333645319
187,1,0.0,0.7278224989948748
188,0,0.0,0.5620922107723545
189,0,0.0,0.6393836859057198
190,0,0.0,0.6804084816446917
191,0,0.0,0.6803393584123572
192,0,0.0,0.33120866020295603
193,0,0.0,0.2229615939445158
194,0,0.0,0.48647385233975904
195,0,1.0,0.5405922437099163
196,0,0.0,0.6682104476417066
197,0,0.0,0.6461067746125623
198,0,0.0,0.648747803889649
199,0,0.0,0.676035355229401
200,1,0.0,0.7459241905629136
201,0,0.0,0.712340573396558
202,0,0.0,0.7017774567072524
203,0,0.0,0.7227360519190387
204,0,0.0,0.6487670423751613
205,1,0.0,0.7270584832442353
206,0,0.0,0.6689077072815698
207,0,0.0,0.6896586545540396
208,0,0.0,0.7102166459978271
209,0,0.0,0.6169555047149214
210,0,0.0,0.6714969149396519
211,0,0.0,0.6355952430767734
212,0,0.0,0.65914514170736
213,0,0.0,0.6496617744104398
214,0,0.0,0.6618097086345853
215,0,0.0,0.679242721237088
216,0,0.0,0.7020686465881737
217,0,0.0,0.6889445069412661
218,0,0.0,0.6496617744104398
219,0,0.0,0.7158180486340981
220,0,0.0,0.6941209851840314
221,0,0.0,0.6932021065234182
222,0,0.0,0.7133942395746121
223,0,0.0,0.6486374958006015
224,1,0.0,0.7361042834210844
225,0,0.0,0.7501471308544754
226,0,0.0,0.74163038607248
227,0,0.0,0.7251305526396715
228,0,0.0,0.7158227873475146
229,0,0.0,0.6503094070525852
230,0,0.0,0.6478468554011133
231,0,0.0,0.6466941363558143
232,0,0.0,0.6683200143489348
233,0,0.0,0.624600813094511
234,0,0.0,0.6591828062657075
235,0,0.0,0.4469483378722922
236,0,0.0,0.16693519851757604
237,0,0.0,0.5425430521080751
238,0,1.0,0.5952556372181202
239,1,0.0,0.7263774926021863
240,0,0.0,0.7880555715635402
241,0,0.0,0.7369727815143575
242,0,0.0,0.7094426935258061
243,0,0.0,0.7142562760447563
244,0,0.0,0.6600592816545565
245,0,0.0,0.6496018703833119
246,0,0.0,0.6495286054711171
247,0,0.0,0.6591782061274079
248,0,0.0,0.6479800243404363
249,0,0.0,0.6739309251920156
250,1,0.0,0.729364623280063
251,0,0.0,0.692610988488118
252,0,0.0,0.7143941836974957
253,0,0.0,0.6930735051445182
254,1,0.0,0.7417774633737774
255,0,0.0,0.6932801101490297
256,0,0.0,0.7505434734700008
257,0,0.0,0.24252156354532065
258,0,0.0,0.47574155963325704
259,0,0.0,0.624600813094511
260,0,1.0,0.7048800959145058
261,1,0.0,0.7881754367345314
262,0,0.0,0.8167461519739347
263,0,0.0,0.7811398105675728
264,0,0.0,0.752625343529012
265,0,0.0,0.7546686009973499
266,0,0.0,0.7818092743625314
267,0,0.0,0.7813241712322786
268,0,0.0,0.816746569649214
269,0,0.0,0.8162640794006607
270,0,0.0,0.7667825695607743
271,0,0.0,0.7691112986931575
272,0,0.0,0.7830298019963818
273,0,0.0,0.7318831750701533
274,0,0.0,0.7594845443276768
275,0,0.0,0.7329542833778536
276,0,0.0,0.7739165543993811
277,0,0.0,0.7100825437053395
278,0,0.0,0.6912056702449909
279,0,0.0,0.6995271886685405
280,0,0.0,0.6459273755927653
281,0,0.0,0.7160317019234175
282,1,0.0,0.7454862255221232
283,0,0.0,0.7018827296653014
284,0,0.0,0.7071514324498948
285,0,0.0,0.6793950858342295
286,0,0.0,0.7244015269516321
287,0,0.0,0.677954313548934
288,0,0.0,0.28750779194118353
289,0,0.0,0.5005075655420858
290,0,0.0,0.5611484929719935
291,0,1.0,0.6459396247817288
292,0,0.0,0.646930488932564
293,0,0.0,0.6379190668742301
294,0,0.0,0.6351344369443752
295,0,0.0,0.6835880936837907
296,0,0.0,0.7019027986174674
297,0,0.0,0.6896586545540396
298,0,0.0,0.710341828642333
299,0,0.0,0.6896586545540396
300,0,0.0,0.6806794806083292
301,0,0.0,0.6682691291376688
302,0,0.0,0.7228692208583616
303,0,0.0,0.7069182842436882
304,0,0.0,0.7245268688618469
305,1,0.0,0.7484781758235298
306,0,0.0,0.7026318243055069
307,0,0.0,0.7285838216985951
308,0,0.0,0.6714969149396519
309,0,0.0,0.757903696252905
310,0,0.0,0.702522579844835
311,0,0.0,0.6917701134531162
312,0,0.0,0.693198886529541
313,0,0.0,0.7109815195561577
314,0,0.0,0.7232641131825341
315,0,0.0,0.7151751547053695
316,0,0.0,0.7034127953133805
317,0,0.0,0.6933400141761576
318,0,0.0,0.6804177296359566
319,0,0.0,0.7013213864354743
320,0,0.0,0.7142515260621523
321,0,0.0,0.7156847102683696
322,0,0.0,0.7193407614361642
323,0,0.0,0.7014210139460283
324,0,0.0,0.7019027986174674
325,0,0.0,0.7010125831489216
326,0,0.0,0.6881794741172265
327,0,0.0,0.6583000334647237
328,0,0.0,0.6707159439317781
329,0,0.0,0.692559043168284
330,0,0.0,0.7026477624893412
331,0,0.0,0.68889362173
332,1,0.0,0.7447123200948674
333,0,0.0,0.6593991996526304
334,0,0.0,0.6712351446214289
335,0,0.0,0.6261448838112242
336,0,0.0,0.648880803402566
337,0,0.0,0.7022019849539021
338,0,0.0,0.648880803402566
339,1,0.0,0.7362078352079413
340,0,0.0,0.6679661568772595
341,0,0.0,0.6595984297183456
342,0,0.0,0.7011377657934276
343,1,0.0,0.7454640104136188
344,0,0.0,0.7093685447649133
345,0,0.0,0.6881794741172265
346,0,0.0,0.6812422988891362
347,0,0.0,0.7102077263498457
348,0,0.0,0.12288583415923617
349,0,0.0,0.41334637161624266
350,0,0.0,0.6377698004853644
351,0,1.0,0.6171655295547288
352,0,0.0,0.6800525785429382
353,0,0.0,0.6468718074366019
354,0,0.0,0.6886388019136779
355,0,0.0,0.6986991699332094
356,0,0.0,0.6779694270819737
357,0,0.0,0.7134541306059644
358,0,0.0,0.6762651246367576
359,0,0.0,0.6669451660979613
360,1,0.0,0.7739723017665585
361,0,0.0,0.7739723017665585
362,0,0.0,0.7524732096429595
363,0,0.0,0.7309419343217526
364,0,0.0,0.7309507052973865
365,0,0.0,0.7245268688618469
366,0,0.0,0.7620947408822296
367,0,0.0,0.7062900918985214
368,0,0.0,0.6675040963136292
369,0,0.0,0.6253658459185508
370,0,0.0,0.7109727591738854
371,0,0.0,0.6534094099293125
372,1,0.0,0.7530998237261876
373,0,0.0,0.7101334183232443
374,0,0.0,0.6745455171457871
375,0,0.0,0.6880542914727205
376,0,0.0,0.6549789911190225
377,0,0.0,0.6894623447515669
378,1,0.0,0.7390965588034015
379,0,0.0,0.6967935442044357
380,0,0.0,0.6966922435172118
381,0,0.0,0.6778556459097675
382,0,0.0,0.6541705896719057
383,0,0.0,0.6979798895525869
384,0,0.0,0.7094517724394961
385,0,0.0,0.6828492875115115
386,0,0.0,0.718426979105498
387,0,0.0,0.6664605060180595
388,1,0.0,0.7696106640147935
389,0,0.0,0.7017808178793743
390,0,0.0,0.7412640106761241
391,0,0.0,0.747605838359735
392,0,0.0,0.7522560283482369
393,0,0.0,0.7192006725965449
394,0,0.0,0.6681482401317211
395,0,0.0,0.6492071195164607
396,0,0.0,0.3242975511160294
397,0,0.0,0.6674963000289331
398,0,0.0,0.6460480931166
399,1,1.0,0.7354270336264732
400,0,0.0,0.7225351469855095
401,0,0.0,0.7516251084100459
402,0,0.0,0.7005736973939322
403,0,0.0,0.688049826352049
404,0,0.0,0.6803668444246904
405,0,0.0,0.6673699940211418
406,1,0.0,0.7352845341483477
407,0,0.0,0.7573127476440102
408,0,0.0,0.7018150513370233
409,0,0.0,0.2494216830572741
410,0,0.0,0.4131747313167611
411,0,0.0,0.6488208993754381
412,0,1.0,0.6147972780659674
413,0,0.0,0.5630076607595736
414,0,0.0,0.6269364694063726
415,0,0.0,0.6165889783182859
416,0,0.0,0.6610287376267117
417,0,0.0,0.6705873425528781
418,0,0.0,0.6581127095047874
419,0,0.0,0.6706560399046502
420,0,0.0,0.6682691291376688
421,0,0.0,0.7017774567072524
422,1,0.0,0.7347792315579222
423,0,0.0,0.6059315893248881
424,0,0.0,0.6503188810262424
425,0,0.0,0.6380096742362593
426,0,0.0,0.6917181681332822
427,0,0.0,0.6589695227236233
428,0,0.0,0.6690263656770123
429,0,0.0,0.691770113453116
430,0,0.0,0.6931987171031351
431,0,0.0,0.6377740731082362
432,0,0.0,0.5504450430029594
433,0,0.0,0.2747248108629542
434,0,0.0,0.33185662377818703
435,0,0.0,0.651579759195555
436,0,1.0,0.6747331974201121
437,0,0.0,0.6488208993754381
438,0,0.0,0.6941209851840314
439,0,0.0,0.6148453002470767
440,0,0.0,0.6370957037154685
441,0,0.0,0.680788725069001
442,0,0.0,0.6714969149396519
443,0,0.0,0.22248899429282956
444,0,0.0,0.4464645017572766
445,0,0.0,0.6682613328529727
446,0,0.0,0.6589695227236233
447,0,0.0,0.7224724223901261
448,0,0.0,0.6887684390854938
449,0,0.0,0.6713683135607519
450,0,0.0,0.6674340925189479
451,0,0.0,0.6572984955129126
452,0,0.0,0.6896586545540396
453,0,0.0,0.7013583488416603
454,0,0.0,0.7243842112265032
455,0,0.0,0.6681991253429872
456,0,0.0,0.7152271000252035
457,1,0.0,0.7362892282538357
458,0,0.0,0.7102587602334591
459,0,0.0,0.3379553843411932
460,0,0.0,0.40753387232424454
461,0,0.0,0.6938463497452805
462,0,1.0,0.6889437893690719
463,1,0.0,0.7587752214190701
464,0,0.0,0.7285741701186133
465,0,0.0,0.7413161371638771
466,0,0.0,0.7242310011132802
467,0,0.0,0.7115928818750764
468,1,0.0,0.7579895116977796
469,0,0.0,0.7661159825884072
470,0,0.0,0.7662464140532631
471,0,0.0,0.667445414817667
472,0,0.0,0.6781640584453206
473,0,0.0,0.6895333126438248
474,0,0.0,0.6888148591760886
475,0,0.0,0.6930655481638124
476,0,0.0,0.6919421759973948
477,0,0.0,0.7010000162979064
478,0,0.0,0.7102121808771555
479,0,0.0,0.6244757897157139
480,0,0.0,0.6698750688967764
481,0,0.0,0.7016809490445362
482,0,0.0,0.7012720762492771
483,1,0.0,0.7362892282538357
484,0,0.0,0.7362892282538357
485,0,0.0,0.6878739283553472
486,0,0.0,0.6799146070499984
487,0,0.0,0.645981591968056
488,0,0.0,0.6467509184306545
489,0,0.0,0.6886388019136779
490,0,0.0,0.6812422988891362
491,0,0.0,0.7225350874944947
492,0,0.0,0.6467466247920959
493,0,0.0,0.6156690145670782
494,0,0.0,0.6583802681490291
495,0,0.0,0.6682691291376688
496,0,0.0,0.649282316418557
497,0,0.0,0.659296736719518
498,0,0.0,0.6722858446548193
499,0,0.0,0.625482282020231
500,0,0.0,0.6476368402606415
501,0,0.0,0.3298999332370426
502,0,0.0,0.30130621914660355
503,0,0.0,0.5742173932175665
504,0,1.0,0.6158586561683377
505,0,0.0,0.723915447018592
506,0,0.0,0.710341828642333
507,0,0.0,0.6802382430457905
508,0,0.0,0.6886896765315826
509,0,0.0,0.7228020906333216
510,1,0.0,0.7359672917705
511,0,0.0,0.7227651282271361
512,0,0.0,0.6246585677002292
513,0,0.0,0.709317670147009
514,0,0.0,0.7004621224540905
515,0,0.0,0.6751562844638382
516,0,0.0,0.7133423055239655
517,0,0.0,0.7224724223901261
518,0,0.0,0.6162651362040614
519,0,0.0,0.6634735201734538
520,0,0.0,0.7021449292733635
521,0,0.0,0.656592426501188
522,0,0.0,0.6380096742362593
523,0,0.0,0.6468718074366019
524,0,0.0,0.629945884739087
525,0,0.0,0.5192554806356037
526,0,0.0,0.6363633472803674
527,0,0.0,0.677079069682416
528,0,0.0,0.7109263390832906
529,0,0.0,0.6244171204361557
530,0,0.0,0.6895798920001283
531,0,0.0,0.7017288838287278
532,0,0.0,0.6982171630495911
533,0,0.0,0.6761342642898286
534,0,0.0,0.6804772660650964
535,0,0.0,0.710341828642333
536,1,0.0,0.730812286556575
537,0,0.0,0.7243842112265032
538,0,0.0,0.6621715783480212
539,0,0.0,0.625482282020231
540,0,0.0,0.7094937274094195
541,0,0.0,0.6459858856066146
542,0,0.0,0.667371276650136
543,0,0.0,0.7018667914814675
544,0,0.0,0.6682613328529727
545,0,0.0,0.6689658483585896
546,0,0.0,0.671308591955805
547,0,0.0,0.7236191784024638
548,0,0.0,0.6894036754720086
549,0,0.0,0.6567264542777661
550,0,0.0,0.647075553784854
551,0,0.0,0.5826009792801843
552,0,0.0,0.22134808462442365
553,0,0.0,0.6059415254187179
554,0,0.0,0.7068652337042831
555,0,1.0,0.6929423157446298
556,1,0.0,0.7361514787583143
557,0,0.0,0.7370182539418751
558,0,0.0,0.7229489923676042
559,0,0.0,0.8154076420592967
560,0,0.0,0.858427307498134
561,0,0.0,0.8860862058947905
562,0,0.0,0.824645835984241
563,0,0.0,0.845660876170507
564,0,0.0,0.7685898327790452
565,0,0.0,0.7978850249306565
566,0,0.0,0.6872894179143896
567,0,0.0,0.7055036005459856
568,1,0.0,0.7316095131715841
569,0,0.0,0.7519378965657929
570,0,0.0,0.6888193242967598
571,0,0.0,0.6383450301312921
572,0,0.0,0.2792787875329343
573,0,0.0,0.5848233955324365
574,0,0.0,0.6941209851840314
575,0,1.0,0.6753692314657888
576,1,0.0,0.7531873572557329
577,0,0.0,0.7664732623587199
578,0,0.0,0.7661159825884072
579,0,0.0,0.7308909004381391
580,0,0.0,0.7952355211751382
581,0,0.0,0.7094426935258061
582,0,0.0,0.6804177296359566
583,1,0.0,0.7521484911087803
584,0,0.0,0.6549776959110024
585,0,0.0,0.6674963000289331
586,0,0.0,0.6680806512041818
587,0,0.0,0.2795365295233187
588,0,0.0,0.2570806427672101
589,0,0.0,0.6458021929482592
590,0,1.0,0.6588443400791173
591,0,0.0,0.6804772660650964
592,0,0.0,0.6853549750878077
593,0,0.0,0.6791175385925817
594,0,0.0,0.7144461290173298
595,0,0.0,0.692610988488118
596,1,0.0,0.728235627441229
597,0,0.0,0.7239431724044808
598,0,0.0,0.7228692208583616
599,0,0.0,0.6592660307133075
600,0,0.0,0.7029670177779419
601,0,0.0,0.7136651580094561
602,0,0.0,0.6612964271073193
603,0,0.0,0.6378335925584029
604,0,0.0,0.6488208993754381
605,0,0.0,0.6939796881110089
606,0,0.0,0.6930655481638124
607,0,0.0,0.6277667298541
608,0,0.0,0.6375041550962903
609,0,0.0,0.6488208993754381
610,0,0.0,0.6468718074366019
611,0,0.0,0.6888228147264936
612,0,0.0,0.6557427287350422
613,0,0.0,0.7107965426457656
614,0,0.0,0.6812422988891362
615,0,0.0,0.6761531775898391
616,0,0.0,0.7007068663332551
617,0,0.0,0.13737089883445036
618,0,0.0,0.3793813684470947
619,0,0.0,0.6580633690712436
620,0,1.0,0.7231781395804414
621,0,0.0,0.6172775147784384
622,0,0.0,0.6680694775778098
623,0,0.0,0.6583000334647237
624,0,0.0,0.7178744425204121
625,0,0.0,0.7248101170144478
626,0,0.0,0.6513886974415615
627,0,0.0,0.6467509184306545
628,0,0.0,0.6478468554011133
629,0,0.0,0.6261308787425902
630,0,0.0,0.628607604889102
631,0,0.0,0.65742351889171
632,0,0.0,0.6713669659942064
633,0,0.0,0.7010000162979064
634,0,0.0,0.6519329651900706
635,0,0.0,0.7236501918662354
636,0,0.0,0.6452167184097255
637,0,0.0,0.6889445069412661
638,0,0.0,0.68889362173
639,0,0.0,0.6674340925189479
640,0,0.0,0.6583000334647237
641,0,0.0,0.7008400740095342
642,0,0.0,0.6681394919658529
643,0,0.0,0.648747803889649
644,1,0.0,0.7361465706184922
645,0,0.0,0.6479800243404363
646,0,0.0,0.6378765052969366
647,1,0.0,0.7589132984982152
648,0,0.0,0.6253658459185508
649,0,0.0,0.692610988488118
650,0,0.0,0.6386573068784047
651,0,0.0,0.6581286476886216
652,0,0.0,0.18588854429426327
653,0,0.0,0.35391683672326335
654,0,0.0,0.6478517748101232
655,0,1.0,0.710341828642333
656,1,0.0,0.7370701992617094
657,0,0.0,0.7053365390213354
658,0,0.0,0.7135319890701332
659,1,0.0,0.7566742761142623
